,avgMeasuredTime,avgSpeed,vehicleCount,Day sin,Day cos,Year sin,Year cos
3823,91.0,45.583333333333336,7,0.499999999991447,0.8660254037893768,-0.8653221026366597,-0.5012161795956614
3824,80.5,52.75,12,0.7071067811861218,0.7071067811869732,-0.8656811432398596,-0.5005958032574083
3825,96.91666666666667,46.083333333333336,44,0.8660254037814987,0.5000000000050921,-0.8660397390760369,-0.49997516972456724
3826,114.5,37.666666666666664,71,0.9659258262861804,0.2588190451132984,-0.8663978899609537,-0.4993542793160055
3827,103.36363636363636,40.81818181818182,50,1.0,1.8837505265510434e-12,-0.8667555957105999,-0.49873313235072225
3828,109.0,38.083333333333336,47,0.9659258262909218,-0.25881904509560316,-0.8671128561412231,-0.4981117291477993
3829,106.83333333333333,40.0,89,0.8660254037906584,-0.49999999998922706,-0.8674696710692144,-0.4974900700265977
3830,99.75,41.833333333333336,73,0.7071067811887858,-0.7071067811843093,-0.8678260403112787,-0.49686815530646233
3831,102.33333333333333,40.833333333333336,78,0.5000000000073122,-0.866025403780217,-0.868181963684322,-0.49624598530691877
3832,106.08333333333333,39.25,88,0.2588190451116223,-0.9659258262866295,-0.8769346097272843,-0.4806097067917537
3833,111.08333333333333,37.083333333333336,81,1.4855605615678564e-13,-1.0,-0.8772788769920455,-0.4799810121073285
3834,134.25,30.666666666666668,138,-0.25881904509727927,-0.9659258262904727,-0.8776226935311359,-0.47935207081972014
3835,136.3,30.4,80,-0.4999999999907298,-0.8660254037897908,-0.8779660591679104,-0.478722883252064
3836,98.83333333333333,43.416666666666664,65,-0.7071067811855363,-0.7071067811875589,-0.8783089737259556,-0.4780934497276223
3837,88.0,48.111111111111114,46,-0.8660254037810846,-0.5000000000058094,-0.8786514370290902,-0.4774637705697834
3838,125.41666666666667,38.416666666666664,46,-0.9659258262859661,-0.2588190451140983,-0.8789934489013642,-0.4768338461020619
3839,99.33333333333333,43.083333333333336,45,-1.0,-2.7119002077513042e-12,-0.8793350091670599,-0.47620367664809854
3840,106.66666666666667,39.5,40,-0.9659258262911362,0.25881904509480325,-0.8796761176506913,-0.4755732625316599
3841,90.9090909090909,46.54545454545455,40,-0.8660254037837966,0.5000000000011122,-0.880016774177005,-0.4749426040766381
3842,88.33333333333333,47.888888888888886,24,-0.7071067811893714,0.7071067811837236,-0.8803569785709794,-0.474311701607051
3843,76.6,55.4,5,-0.5000000000080292,0.866025403779803,-0.8806967306578253,-0.47368055544704174
3844,86.9,48.1,1,-0.25881904510251824,0.965925826289069,-0.8810360302629858,-0.4730491659208787
3845,89.0,46.0,0,-9.5737829813346e-12,1.0,-0.8731179726727061,-0.4875089802207789
3846,92.36363636363636,45.90909090909091,2,0.25881904510223125,0.9659258262891459,-0.8734671861951107,-0.4868830194619606
3847,116.54545454545455,39.63636363636363,11,0.5187732581605606,0.8549118706729227,-0.8738449944173088,-0.4862046130301661
3848,119.66666666666667,43.333333333333336,4,0.7071067811788716,0.7071067811942235,-0.8741642667587968,-0.4856303478182301
3849,98.08333333333333,44.833333333333336,34,0.8660254037836479,0.5000000000013696,-0.8745121334419345,-0.48500363757691173
3850,111.75,38.416666666666664,85,0.965925826287293,0.25881904510914633,-0.8748595508208903,-0.48437667815190083
3851,111.16666666666667,37.666666666666664,89,1.0,1.2137127132929119e-11,-0.8752065187171694,-0.48374946986531475
3852,106.0909090909091,39.72727272727273,68,0.9659258262898093,-0.25881904509975523,-0.8755530369525075,-0.4831220130393987
3853,105.0,40.583333333333336,65,0.8660254037885091,-0.49999999999294975,-0.8758991053488718,-0.4824943079965255
3854,94.72727272727273,44.0,78,0.6915130557879005,-0.722363962054365,-0.8762735049412855,-0.48181401446815014
3855,105.41666666666667,40.916666666666664,78,0.5000000000035895,-0.8660254037823663,-0.8765898919137016,-0.48123815455003655
3856,102.0,41.09090909090909,85,0.2588190451074702,-0.965925826287742,-0.8850722687324124,-0.4654536272507287
3857,113.7,36.4,92,-0.021814885029783803,-0.9997620270800134,-0.8854334332292525,-0.46476621576859356
3858,123.66666666666667,33.666666666666664,142,-0.25881904510143133,-0.9659258262893602,-0.8857386169603461,-0.46418434099522715
3859,115.5,35.7,89,-0.49999999999445244,-0.8660254037876415,-0.8860711085517077,-0.4635493399735867
3860,118.83333333333333,35.083333333333336,92,-0.707106781178286,-0.7071067811948091,-0.8864031449001788,-0.46291410079092715
3861,111.9,38.5,46,-0.8660254037832339,-0.5000000000020868,-0.8867347258351141,-0.4622786237737204
3862,91.5,46.1,24,-0.9659258262870787,-0.25881904510994624,-0.8870658511861814,-0.46164290924840967
3863,104.36363636363636,40.27272727272727,29,-1.0,1.5866384142374722e-12,-0.8873965207832561,-0.4610069575416103
3864,105.72727272727273,40.72727272727273,47,-0.96004985438946,0.27982901401887655,-0.887754231677321,-0.4603177425854986
3865,106.33333333333333,40.22222222222222,39,-0.8549118706746822,0.5187732581576613,-0.8880839512415278,-0.459681297800156
3866,90.66666666666667,46.55555555555556,16,-0.6915130557884986,0.7223639620537923,-0.8884132145286655,-0.4590446168411555
3867,100.3,42.0,4,-0.5000000000043067,0.8660254037819523,-0.8887146382373344,-0.458460785436098
3868,83.875,52.25,2,-0.2588190451124222,0.9659258262864152,-0.8890430265207758,-0.457823652725347
3869,89.55555555555556,46.111111111111114,1,-5.275244359345823e-12,1.0,-0.8813748772121369,-0.4724175333529552
3870,88.0,47.0,0,0.2588190450923272,0.9659258262917997,-0.8817132713312135,-0.47178565806773953
3871,77.5,53.3,4,0.518773258151795,0.8549118706782419,-0.8820793537523448,-0.4711008529856911
3872,62.0,66.33333333333333,6,0.7071067811819111,0.707106781191184,-0.882388700383805,-0.47052118064437815
3873,104.45454545454545,42.18181818181818,48,0.8660254037785212,0.5000000000102492,-0.8827257349703271,-0.46988857915584176
3874,110.08333333333333,38.416666666666664,101,0.9659258262884055,0.25881904510499426,-0.8830623160327083,-0.4692557362493816
3875,102.36363636363636,41.45454545454545,43,1.0,7.838588510940342e-12,-0.883398443398021,-0.4686226522501378
3876,94.25,45.416666666666664,79,0.9659258262886967,-0.2588190451039073,-0.8837341168935706,-0.4679893274833743
3877,111.5,38.083333333333336,45,0.8660254037863598,-0.4999999999966724,-0.8840693363468959,-0.4673557622744788
3878,113.63636363636364,36.63636363636363,92,0.7071067811929965,-0.7071067811800985,-0.8844041015857688,-0.4667219569489624
3879,105.33333333333333,40.0,74,0.49999999999986683,-0.8660254037845155,-0.8847384124381947,-0.4660879118324598
3880,103.5,40.083333333333336,102,0.25881904510331816,-0.9659258262888546,-0.8929480098578004,-0.45015980683640955
3881,112.25,36.75,105,6.103394040546084e-12,-1.0,-0.8932704470590642,-0.44951964185216586
3882,132.3,32.1,139,-0.2588190450915273,-0.965925826292014,-0.8935924253185571,-0.44887924591508904
3883,130.1,32.0,119,-0.4999999999981751,-0.8660254037854923,-0.8939139444708539,-0.44823861935419973
3884,111.08333333333333,38.0,101,-0.7071067811813255,-0.7071067811917695,-0.8942350043507655,-0.44759776249863703
3885,108.7,38.9,60,-0.8660254037781072,-0.5000000000109664,-0.894555604793339,-0.44695667567765857
3886,88.0,47.0,14,-0.9713420698103338,-0.23768589233813742,-0.8949024032861665,-0.44626190582733294
3887,95.875,44.5,22,-1.0,-8.666738192140603e-12,-0.8951954267078384,-0.4456738134570745
3888,105.22222222222223,41.666666666666664,36,-0.9659258262889111,0.2588190451031074,-0.8955146478510639,-0.44503203871652314
3889,91.22222222222223,45.333333333333336,36,-0.866025403786774,0.4999999999959552,-0.8958334088994745,-0.4443900353288166
3890,87.44444444444444,49.55555555555556,24,-0.6915130557853936,0.7223639620567648,-0.8961782139744477,-0.44369427401936234
3891,96.1,44.3,3,-0.500000000000584,0.8660254037841015,-0.896469550057075,-0.44310534393128864
3892,95.45454545454545,45.09090909090909,8,-0.25881904510827014,0.9659258262875278,-0.8967869298394301,-0.4424626565815121
3893,60.42857142857143,68.57142857142857,0,-9.767057373570465e-13,1.0,-0.8893709580343975,-0.45718628479535334
3894,69.44444444444444,59.55555555555556,0,0.2588190450964793,0.9659258262906871,-0.8896984326097158,-0.4565486819735821
3895,78.0,54.0,6,0.4999999999900126,0.8660254037902049,-0.8900254500784818,-0.4559108445876188
3896,76.8,54.1,8,0.7071067811849506,0.7071067811881444,-0.8903520102726814,-0.45527277296516977
3897,89.16666666666667,48.083333333333336,52,0.8660254037806705,0.5000000000065266,-0.8906781130245356,-0.4546344674340613
3898,107.72727272727273,39.09090909090909,69,0.9659258262857517,0.2588190451148982,-0.8910037581665261,-0.4539959283221895
3899,109.58333333333333,38.75,76,1.0,3.5400498889515654e-12,-0.8913289455312923,-0.4533571559577223
3900,104.66666666666667,42.0,65,0.9659258262913505,-0.25881904509400333,-0.8916536749517863,-0.4527181506687956
3901,110.08333333333333,38.833333333333336,66,0.8660254037842106,-0.500000000000395,-0.8919779462611693,-0.4520789127837157
3902,115.18181818181819,37.18181818181818,74,0.707106781189957,-0.7071067811831381,-0.8923017592928386,-0.4514394426309081
3903,101.36363636363636,41.72727272727273,87,0.5000000000087464,-0.8660254037793889,-0.8926251138804264,-0.450799740538918
3904,113.44444444444444,36.77777777777778,94,0.2588190451132222,-0.9659258262862008,-0.9005595024492021,-0.43473277142222155
3905,120.66666666666667,34.44444444444444,110,1.8048554185573075e-12,-1.0,-0.9008708798689742,-0.4340871546177108
3906,129.5,32.0,87,-0.2588190450956794,-0.9659258262909014,-0.9011817944420479,-0.4334413147892232
3907,107.14285714285714,38.42857142857143,61,-0.4999999999892954,-0.8660254037906189,-0.9014922460086827,-0.43279525226857635
3908,105.63636363636364,39.90909090909091,75,-0.707106781184365,-0.70710678118873,-0.9018022344093757,-0.4321489673877023
3909,102.27272727272727,40.90909090909091,49,-0.8660254037802565,-0.5000000000072438,-0.9021117594848619,-0.4315024604786474
3910,113.0,37.875,38,-0.9659258262893037,-0.2588190451016421,-0.9024208210761145,-0.43085573187357185
3911,124.875,35.0,19,-1.0,-4.368199570151826e-12,-0.9027294190243449,-0.43020878190475
3912,99.4,42.9,44,-0.9600498543870543,0.2798290140271302,-0.9030632100761216,-0.4295076700211659
3913,89.66666666666667,48.77777777777778,39,-0.8660254037846247,0.4999999999996778,-0.9033452233577748,-0.42891421920553285
3914,99.33333333333333,42.111111111111114,33,-0.7071067811905426,0.7071067811825524,-0.9036524294265884,-0.42826660714025405
3915,81.3,51.1,9,-0.5000000000094637,0.8660254037789747,-0.9039591712196077,-0.42761877504146156
3916,82.66666666666667,53.22222222222222,11,-0.2588190451041181,0.9659258262886403,-0.90426544857926,-0.4269707232419452
3917,102.0,40.0,1,-1.1230082343735122e-11,1.0,-0.8971038488733264,-0.44181974190461887
3918,81.85714285714286,51.42857142857143,2,0.27982901402054244,0.9600498543889745,-0.8974466576960259,-0.44112299485543954
3919,85.54545454545455,48.63636363636363,8,0.49999999999373523,0.8660254037880556,-0.8977363040446765,-0.44053323189085764
3920,96.11111111111111,43.0,3,0.7071067811777004,0.7071067811953947,-0.8980518398571895,-0.4398896372149689
3921,96.1,43.9,26,0.8660254037828198,0.500000000002804,-0.898366914271362,-0.4392458165339214
3922,116.81818181818181,35.36363636363637,79,0.9659258262868643,0.25881904511074616,-0.8986815271253161,-0.4386017701784955
3923,101.66666666666667,40.888888888888886,47,1.0,-7.584887330372113e-13,-0.8989956782574109,-0.4379574984795873
3924,105.9,40.6,54,0.9659258262902379,-0.2588190450981554,-0.8993093675062429,-0.43731300176820875
3925,96.14285714285714,43.0,47,0.8660254037893372,-0.49999999999151534,-0.8996225947106458,-0.4366682803754874
3926,100.88888888888889,41.55555555555556,74,0.7071067811869175,-0.7071067811861775,-0.8999353597097153,-0.4360233346326151
3927,109.6,37.8,67,0.5000000000050239,-0.8660254037815381,-0.9002476623427104,-0.4353781648710524
3928,105.22222222222223,39.55555555555556,55,0.2588190451090701,-0.9659258262873134,-0.9079044940509786,-0.41917708630367245
3929,95.8,43.4,48,1.2058232024935383e-11,-1.0,-0.9082047195438867,-0.41852620873514007
3930,94.875,45.125,45,-0.25881904509983145,-0.9659258262897888,-0.9085044784221625,-0.41787511613743455
3931,94.71428571428571,45.285714285714285,42,-0.5187732581584367,-0.8549118706742116,-0.9088286904666328,-0.4171695235569173
3932,89.5,46.875,34,-0.7372773368087101,-0.6755902076172033,-0.9091523545107237,-0.416463679433882
3933,96.0,45.4,47,-0.8660254037824057,-0.5000000000035211,-0.9094009538300892,-0.41592055151545937
3934,94.125,45.25,36,-0.9659258262866499,-0.2588190451115461,-0.9096988447120236,-0.4152686021475856
3935,81.11111111111111,51.111111111111114,32,-1.0,-6.966094816304962e-14,-0.9099962682116546,-0.4146164394242736
3936,87.625,48.125,24,-0.9600498543858514,0.279829014031257,-0.9103179493977422,-0.41390968943030265
3937,88.125,48.5,24,-0.8660254037897513,0.49999999999079814,-0.9105897124530102,-0.41331147525170897
3938,91.3,46.0,18,-0.707106781187503,0.707106781185592,-0.9108857328898369,-0.4126586744729169
3939,88.66666666666667,49.333333333333336,7,-0.5000000000057411,0.866025403781124,-0.9111812853345644,-0.4120056616796072
3940,76.77777777777777,53.666666666666664,11,-0.2588190451140221,0.9659258262859866,-0.9114763696353452,-0.41135243720728293
3941,88.83333333333333,49.166666666666664,7,0.021814885033253364,0.9997620270799377,-0.9045967247695,-0.4262684195859382
3942,80.66666666666667,52.0,3,0.2588190450907274,0.9659258262922283,-0.9048766093691483,-0.4256739618729267
3943,85.88888888888889,51.77777777777778,12,0.4999999999974579,0.8660254037859063,-0.9051814924854081,-0.4250252529696194
3944,92.0,48.142857142857146,4,0.7071067811807399,0.7071067811923551,-0.9054859105402764,-0.42437632569813144
3945,90.42857142857143,49.57142857142857,3,0.8660254037849691,0.4999999999990813,-0.90578986337735,-0.4237271803918668
3946,114.57142857142857,36.0,5,0.9659258262879769,0.2588190451065941,-0.9060933508404649,-0.42307781738434125
3947,88.72727272727273,48.36363636363637,21,1.0,9.494887873340864e-12,-0.9063963727736966,-0.42242823700918264
3948,85.18181818181819,50.45454545454545,44,0.9659258262891255,-0.25881904510230747,-0.9066989290213588,-0.4217784396001304
3949,93.25,44.375,36,0.8549118706728819,-0.5187732581606281,-0.9070261725961627,-0.4210742478774451
3950,97.0,43.375,45,0.7071067811941677,-0.7071067811789273,-0.9073026438384297,-0.42047819501586
3951,89.9,46.5,60,0.5000000000013012,-0.8660254037836874,-0.9076038020976634,-0.41982774850867755
3952,101.6,41.1,49,0.25881904510491804,-0.9659258262884259,-0.9149808110727327,-0.40349735484719634
3953,80.9,51.8,54,7.759693402946606e-12,-1.0,-0.9152697957935747,-0.40284140912769634
3954,86.54545454545455,49.18181818181818,73,-0.2588190451039835,-0.9659258262886763,-0.9155583102698873,-0.4021852564375634
3955,98.0,42.285714285714285,40,-0.5187732581496709,-0.8549118706795308,-0.9158703367894356,-0.4014741911869376
3956,92.875,45.375,30,-0.7071067811801544,-0.7071067811929407,-0.9161339278962377,-0.40087233149396984
3957,102.88888888888889,41.0,27,-0.866025403784555,-0.4999999999997985,-0.9164210307505363,-0.40021555991505964
3958,90.44444444444444,47.44444444444444,31,-0.9659258262877625,-0.258819045107394,-0.9167076627688502,-0.39955858271456535
3959,113.6,37.7,30,-1.0,-1.0323037554541125e-11,-0.916993823803869,-0.3989014002301308
3960,86.8,47.7,25,-0.9659258262893398,0.2588190451015075,-0.9172795137085924,-0.39824401279934923
3961,89.625,49.75,8,-0.8660254037876021,0.49999999999452077,-0.9175647323362397,-0.397586420759971
3962,87.5,47.875,5,-0.69151305578659,0.7223639620556195,-0.9178731871898081,-0.3968737988807316
3963,78.0,53.0,2,-0.4809887689292588,0.8767267557020922,-0.9181574235198403,-0.39621578165869226
3964,78.2,54.1,4,-0.23768589232810125,0.9713420698127896,-0.9184411881217466,-0.39555756087011473
3965,82.28571428571429,50.42857142857143,9,0.02181488502300243,0.9997620270801613,-0.9117955158312682,-0.4106445388775937
3966,88.875,48.375,9,0.25881904509487946,0.9659258262911158,-0.912065133198876,-0.4100453545681458
3967,88.125,46.875,3,0.5000000000011805,0.866025403783757,-0.9123588121591333,-0.40939149707288186
3968,95.9,54.0,11,0.7071067811837795,0.7071067811893156,-0.9126520223704805,-0.4087374292416489
3969,111.77777777777777,44.22222222222222,12,0.8660254037798424,0.500000000007961,-0.9129447636822268,-0.40808315141059576
3970,148.28571428571428,35.714285714285715,7,0.9713420698111587,0.23768589233476647,-0.9132613707886936,-0.40737411383782873
3971,92.4,47.0,18,1.0,5.196349251352087e-12,-0.9135288390056119,-0.4067739670935922
3972,86.9090909090909,51.09090909090909,25,0.9659258262917793,-0.25881904509240344,-0.9138201727171664,-0.40611906128027064
3973,102.25,41.375,32,0.8660254037850387,-0.4999999999989606,-0.9141110369289744,-0.405463946812334
3974,89.11111111111111,47.666666666666664,41,0.7071067811911281,-0.7071067811819669,-0.9144014314915966,-0.40480862402636514
